#time	y	u
0.093300	1.060089	1.251256
0.093400	1.060059	1.251256
0.093500	1.060013	1.251256
0.093600	1.059951	1.251256
0.093700	1.059879	1.251256
0.093800	1.059796	1.251256
0.093900	1.059706	1.251256
0.094000	1.059611	1.251256
0.094100	1.059511	1.251256
0.094200	1.059409	1.251256
0.094300	1.059305	1.251256
0.094400	1.059201	1.251256
0.094500	1.059098	1.251256
0.094600	1.058996	1.251256
0.094700	1.058898	1.251256
0.094800	1.058802	1.251256
0.094900	1.058710	1.251256
0.095000	1.058622	1.251256
0.095100	1.058539	1.251256
0.095200	1.058462	1.251256
0.095300	1.058389	1.251256
0.095400	1.058323	1.251256
0.095500	1.058263	1.251256
0.095600	1.058209	1.251256
0.095700	1.058162	1.251256
0.095800	1.058121	1.251256
0.095900	1.058087	1.251256
0.096000	1.058060	1.251256
0.096100	1.058040	1.251256
0.096200	1.058027	1.251256
0.096300	1.058021	1.251256
0.096400	1.058022	1.251256
0.096500	1.058030	1.251256
0.096600	1.058045	1.251256
0.096700	1.058067	1.251256
0.096800	1.058096	1.251256
0.096900	1.058132	1.251256
0.097000	1.058175	1.251256
0.097100	1.058224	1.251256
0.097200	1.058281	1.251256
0.097300	1.058344	1.251256
0.097400	1.058413	1.251256
0.097500	1.058490	1.251256
0.097600	1.058572	1.251256
0.097700	1.058662	1.251256
0.097800	1.058757	1.251256
0.097900	1.058859	1.251256
0.098000	1.058966	1.073391
0.098100	1.059063	1.073391
0.098200	1.059134	1.073391
0.098300	1.059183	1.073391
0.098400	1.059213	1.073391
0.098500	1.059227	1.073391
0.098600	1.059228	1.073391
0.098700	1.059217	1.073391
0.098800	1.059197	1.073391
0.098900	1.059170	1.073391
0.099000	1.059137	1.073391
0.099100	1.059100	1.073391
0.099200	1.059060	1.073391
0.099300	1.059018	1.073391
0.099400	1.058976	1.073391
0.099500	1.058934	1.073391
0.099600	1.058893	1.073391
0.099700	1.058853	1.073391
0.099800	1.058816	1.073391
0.099900	1.058782	1.073391
0.100000	1.058752	1.073391
0.100100	1.058725	1.073391
0.100200	1.058703	1.073391
0.100300	1.058685	1.073391
0.100400	1.058672	1.073391
0.100500	1.058664	1.073391
0.100600	1.058661	1.073391
0.100700	1.058664	1.073391
0.100800	1.058672	1.073391
0.100900	1.058687	1.073391
0.101000	1.058707	1.073391
0.101100	1.058733	1.073391
0.101200	1.058765	1.073391
0.101300	1.058802	1.073391
0.101400	1.058846	1.073391
0.101500	1.058896	1.073391
0.101600	1.058952	1.073391
0.101700	1.059014	1.073391
0.101800	1.059082	0.859996
0.101900	1.059135	0.859996
0.102000	1.059156	0.859996
0.102100	1.059150	0.859996
0.102200	1.059120	0.859996
0.102300	1.059069	0.859996
0.102400	1.059001	0.859996
0.102500	1.058919	0.859996
0.102600	1.058825	0.859996
0.102700	1.058721	0.859996
0.102800	1.058610	0.859996
0.102900	1.058492	0.859996
0.103000	1.058370	0.859996
0.103100	1.058246	0.859996
0.103200	1.058120	0.859996
0.103300	1.057993	0.859996
0.103400	1.057867	0.859996
0.103500	1.057743	0.859996
0.103600	1.057621	0.859996
0.103700	1.057501	0.859996
0.103800	1.057385	0.859996
0.103900	1.057274	0.859996
0.104000	1.057166	0.859996
0.104100	1.057064	0.859996
0.104200	1.056967	0.859996
0.104300	1.056876	0.859996
0.104400	1.056790	0.859996
0.104500	1.056711	0.859996
0.104600	1.056637	0.859996
0.104700	1.056571	0.859996
0.104800	1.056510	0.859996
0.104900	1.056457	0.859996
0.105000	1.056410	0.859996
0.105100	1.056369	0.859996
0.105200	1.056336	0.859996
0.105300	1.056309	0.859996
0.105400	1.056289	0.859996
0.105500	1.056276	0.859996
0.105600	1.056270	0.859996
0.105700	1.056271	0.859996
0.105800	1.056278	0.859996
0.105900	1.056292	0.859996
0.106000	1.056312	0.859996
0.106100	1.056339	0.859996
0.106200	1.056373	0.859996
0.106300	1.056413	0.859996
0.106400	1.056459	0.859996
0.106500	1.056511	0.859996
0.106600	1.056570	0.859996
0.106700	1.056635	0.859996
0.106800	1.056706	0.859996
0.106900	1.056783	0.859996
0.107000	1.056865	0.859996
0.107100	1.056954	0.859996
0.107200	1.057048	0.859996
0.107300	1.057148	0.859996
0.107400	1.057253	0.859996
0.107500	1.057364	0.682186
0.107600	1.057463	0.682186
0.107700	1.057535	0.682186
0.107800	1.057585	0.682186
0.107900	1.057615	0.682186
0.108000	1.057629	0.682186
0.108100	1.057628	0.682186
0.108200	1.057615	0.682186
0.108300	1.057593	0.682186
0.108400	1.057563	0.682186
0.108500	1.057526	0.682186
0.108600	1.057484	0.682186
0.108700	1.057439	0.682186
0.108800	1.057392	0.682186
0.108900	1.057343	0.682186
0.109000	1.057293	0.682186
0.109100	1.057245	0.682186
0.109200	1.057197	0.682186
0.109300	1.057151	0.682186
0.109400	1.057108	0.682186
0.109500	1.057067	0.682186
0.109600	1.057030	0.682186
0.109700	1.056996	0.682186
0.109800	1.056967	0.682186
0.109900	1.056942	0.682186
0.110000	1.056921	0.682186
0.110100	1.056905	0.682186
0.110200	1.056894	0.682186
0.110300	1.056889	0.682186
0.110400	1.056888	0.682186
0.110500	1.056893	0.472619
0.110600	1.056883	0.472619
0.110700	1.056842	0.472619
0.110800	1.056773	0.472619
0.110900	1.056680	0.472619
0.111000	1.056567	0.472619
0.111100	1.056438	0.472619
0.111200	1.056294	0.472619
0.111300	1.056139	0.472619
0.111400	1.055974	0.472619
0.111500	1.055802	0.472619
0.111600	1.055624	0.472619
0.111700	1.055443	0.472619
0.111800	1.055259	0.472619
0.111900	1.055073	0.472619
0.112000	1.054888	0.472619
0.112100	1.054703	0.472619
0.112200	1.054520	0.472619
0.112300	1.054340	0.472619
0.112400	1.054163	0.472619
0.112500	1.053989	0.472619
0.112600	1.053820	0.472619
0.112700	1.053656	0.472619
0.112800	1.053497	0.472619
0.112900	1.053344	0.472619
0.113000	1.053197	0.472619
0.113100	1.053055	0.472619
0.113200	1.052920	0.472619
0.113300	1.052792	0.472619
0.113400	1.052670	0.472619
0.113500	1.052555	0.472619
0.113600	1.052447	0.472619
0.113700	1.052346	0.472619
0.113800	1.052252	0.472619
0.113900	1.052165	0.472619
0.114000	1.052085	0.472619
0.114100	1.052011	0.472619
0.114200	1.051945	0.472619
0.114300	1.051886	0.472619
0.114400	1.051834	0.472619
0.114500	1.051789	0.472619
0.114600	1.051751	0.472619
0.114700	1.051720	0.472619
0.114800	1.051695	0.472619
0.114900	1.051677	0.472619
0.115000	1.051666	0.333951
0.115100	1.051648	0.333951
0.115200	1.051611	0.333951
0.115300	1.051560	0.333951
0.115400	1.051495	0.333951
0.115500	1.051420	0.333951
0.115600	1.051336	0.333951
0.115700	1.051245	0.333951
0.115800	1.051148	0.333951
0.115900	1.051048	0.333951
0.116000	1.050944	0.333951
0.116100	1.050839	0.333951
0.116200	1.050734	0.333951
0.116300	1.050629	0.333951
0.116400	1.050524	0.333951
0.116500	1.050422	0.333951
0.116600	1.050322	0.333951
0.116700	1.050225	0.333951
0.116800	1.050131	0.333951
0.116900	1.050041	0.333951
0.117000	1.049955	0.333951
0.117100	1.049874	0.333951
0.117200	1.049797	0.333951
0.117300	1.049725	0.333951
0.117400	1.049659	0.333951
0.117500	1.049598	0.333951
0.117600	1.049542	0.333951
0.117700	1.049492	0.333951
0.117800	1.049447	0.333951
0.117900	1.049408	0.333951
0.118000	1.049375	0.333951
0.118100	1.049348	0.333951
0.118200	1.049327	0.333951
0.118300	1.049311	0.333951
0.118400	1.049301	0.333951
0.118500	1.049297	0.333951
0.118600	1.049299	0.333951
0.118700	1.049307	0.333951
0.118800	1.049320	0.333951
0.118900	1.049339	0.333951
0.119000	1.049363	0.333951
0.119100	1.049394	0.333951
0.119200	1.049429	0.333951
0.119300	1.049470	0.333951
0.119400	1.049517	0.333951
0.119500	1.049569	0.333951
0.119600	1.049626	0.333951
0.119700	1.049688	0.333951
0.119800	1.049756	0.333951
0.119900	1.049828	0.333951
0.120000	1.049905	0.333951
0.120100	1.049988	0.333951
0.120200	1.050075	0.333951
0.120300	1.050167	0.194101
0.120400	1.050250	0.194101
0.120500	1.050313	0.194101
0.120600	1.050358	0.194101
0.120700	1.050388	0.194101
0.120800	1.050406	0.194101
0.120900	1.050413	0.194101
0.121000	1.050411	0.194101
0.121100	1.050402	0.194101
0.121200	1.050387	0.194101
0.121300	1.050367	0.194101
0.121400	1.050344	0.194101
0.121500	1.050318	0.194101
0.121600	1.050291	0.194101
0.121700	1.050263	0.194101
0.121800	1.050236	0.194101
0.121900	1.050209	0.194101
0.122000	1.050183	0.194101
0.122100	1.050159	0.194101
0.122200	1.050138	0.194101
0.122300	1.050119	0.194101
0.122400	1.050103	0.194101
0.122500	1.050090	0.194101
0.122600	1.050081	0.194101
0.122700	1.050075	0.194101
0.122800	1.050073	0.194101
0.122900	1.050076	0.194101
0.123000	1.050082	0.194101
0.123100	1.050093	0.194101
0.123200	1.050109	0.194101
0.123300	1.050128	0.194101
0.123400	1.050153	0.194101
0.123500	1.050182	0.194101
0.123600	1.050215	0.194101
0.123700	1.050254	0.194101
0.123800	1.050296	0.009245
0.123900	1.050326	0.009245
0.124000	1.050328	0.009245
0.124100	1.050305	0.009245
0.124200	1.050261	0.009245
0.124300	1.050199	0.009245
0.124400	1.050121	0.009245
0.124500	1.050031	0.009245
0.124600	1.049930	0.009245
0.124700	1.049821	0.009245
0.124800	1.049704	0.009245
0.124900	1.049582	0.009245
0.125000	1.049456	0.009245
0.125100	1.049327	0.009245
0.125200	1.049196	0.009245
0.125300	1.049065	0.009245
0.125400	1.048934	0.009245
0.125500	1.048804	0.009245
0.125600	1.048675	0.009245
0.125700	1.048549	0.009245
0.125800	1.048426	0.009245
0.125900	1.048306	0.009245
0.126000	1.048190	0.009245
0.126100	1.048077	0.009245
0.126200	1.047969	0.009245
0.126300	1.047866	0.009245
0.126400	1.047768	0.009245
0.126500	1.047674	0.009245
0.126600	1.047586	0.009245
0.126700	1.047503	0.009245
0.126800	1.047426	0.009245
0.126900	1.047354	0.009245
0.127000	1.047288	0.009245
0.127100	1.047227	0.009245
0.127200	1.047172	0.009245
0.127300	1.047123	0.009245
0.127400	1.047080	0.009245
0.127500	1.047042	0.009245
0.127600	1.047010	0.009245
0.127700	1.046984	0.009245
0.127800	1.046963	0.009245
0.127900	1.046948	0.009245
0.128000	1.046939	0.009245
0.128100	1.046935	0.009245
0.128200	1.046936	0.009245
0.128300	1.046943	-0.131615
0.128400	1.046942	-0.131615
0.128500	1.046921	-0.131615
0.128600	1.046883	-0.131615
0.128700	1.046831	-0.131615
0.128800	1.046767	-0.131615
0.128900	1.046692	-0.131615
0.129000	1.046610	-0.131615
0.129100	1.046520	-0.131615
0.129200	1.046426	-0.131615
0.129300	1.046327	-0.131615
0.129400	1.046226	-0.131615
0.129500	1.046123	-0.131615
0.129600	1.046019	-0.131615
0.129700	1.045915	-0.131615
0.129800	1.045812	-0.131615
0.129900	1.045711	-0.131615
0.130000	1.045611	-0.131615
0.130100	1.045514	-0.131615
0.130200	1.045419	-0.131615
0.130300	1.045328	-0.131615
0.130400	1.045241	-0.131615
0.130500	1.045157	-0.131615
0.130600	1.045078	-0.131615
0.130700	1.045003	-0.131615
0.130800	1.044932	-0.131615
0.130900	1.044866	-0.131615
0.131000	1.044805	-0.131615
0.131100	1.044749	-0.131615
0.131200	1.044698	-0.131615
0.131300	1.044652	-0.131615
0.131400	1.044611	-0.131615
0.131500	1.044575	-0.131615
0.131600	1.044544	-0.131615
0.131700	1.044519	-0.131615
0.131800	1.044499	-0.131615
0.131900	1.044484	-0.131615
0.132000	1.044474	-0.131615
0.132100	1.044469	-0.131615
0.132200	1.044469	-0.131615
0.132300	1.044475	-0.131615
0.132400	1.044485	-0.131615
0.132500	1.044500	-0.263174
0.132600	1.044508	-0.263174
0.132700	1.044497	-0.263174
0.132800	1.044470	-0.263174
0.132900	1.044430	-0.263174
0.133000	1.044378	-0.263174
0.133100	1.044317	-0.263174
0.133200	1.044248	-0.263174
0.133300	1.044173	-0.263174
0.133400	1.044093	-0.263174
0.133500	1.044009	-0.263174
0.133600	1.043922	-0.263174
0.133700	1.043834	-0.263174
0.133800	1.043745	-0.263174
0.133900	1.043656	-0.263174
0.134000	1.043568	-0.263174
0.134100	1.043481	-0.263174
0.134200	1.043396	-0.263174
0.134300	1.043313	-0.263174
0.134400	1.043232	-0.263174
0.134500	1.043155	-0.263174
0.134600	1.043081	-0.263174
0.134700	1.043010	-0.263174
0.134800	1.042944	-0.263174
0.134900	1.042881	-0.263174
0.135000	1.042823	-0.263174
0.135100	1.042769	-0.263174
0.135200	1.042719	-0.263174
0.135300	1.042674	-0.263174
0.135400	1.042634	-0.263174
0.135500	1.042598	-0.263174
0.135600	1.042567	-0.263174
0.135700	1.042541	-0.263174
0.135800	1.042520	-0.263174
0.135900	1.042503	-0.263174
0.136000	1.042492	-0.263174
0.136100	1.042485	-0.263174
0.136200	1.042483	-0.263174
0.136300	1.042485	-0.263174
0.136400	1.042493	-0.263174
0.136500	1.042505	-0.263174
0.136600	1.042522	-0.263174
0.136700	1.042543	-0.263174
0.136800	1.042569	-0.263174
0.136900	1.042600	-0.263174
0.137000	1.042635	-0.390925
0.137100	1.042662	-0.390925
0.137200	1.042671	-0.390925
0.137300	1.042664	-0.390925
0.137400	1.042643	-0.390925
0.137500	1.042611	-0.390925
0.137600	1.042570	-0.390925
0.137700	1.042520	-0.390925
0.137800	1.042464	-0.390925
0.137900	1.042403	-0.390925
0.138000	1.042338	-0.390925
0.138100	1.042270	-0.390925
0.138200	1.042201	-0.390925
0.138300	1.042129	-0.390925
0.138400	1.042058	-0.390925
0.138500	1.041987	-0.390925
0.138600	1.041917	-0.390925
0.138700	1.041848	-0.390925
0.138800	1.041781	-0.390925
0.138900	1.041716	-0.390925
0.139000	1.041654	-0.390925
0.139100	1.041595	-0.390925
0.139200	1.041539	-0.390925
0.139300	1.041486	-0.390925
0.139400	1.041437	-0.390925
0.139500	1.041392	-0.390925
0.139600	1.041350	-0.390925
0.139700	1.041313	-0.390925
0.139800	1.041280	-0.390925
0.139900	1.041251	-0.390925
0.140000	1.041226	-0.390925
0.140100	1.041206	-0.390925
0.140200	1.041190	-0.390925
0.140300	1.041178	-0.390925
0.140400	1.041171	-0.390925
0.140500	1.041169	-0.390925
0.140600	1.041170	-0.390925
0.140700	1.041176	-0.390925
0.140800	1.041187	-0.390925
0.140900	1.041202	-0.390925
0.141000	1.041221	-0.390925
0.141100	1.041245	-0.390925
0.141200	1.041272	-0.390925
0.141300	1.041304	-0.390925
0.141400	1.041340	-0.390925
0.141500	1.041381	-0.390925
0.141600	1.041425	-0.390925
0.141700	1.041473	-0.390925
0.141800	1.041526	-0.390925
0.141900	1.041582	-0.390925
0.142000	1.041642	-0.390925
0.142100	1.041706	-0.390925
0.142200	1.041774	-0.390925
0.142300	1.041845	-0.521474
0.142400	1.041908	-0.521474
0.142500	1.041951	-0.521474
0.142600	1.041977	-0.521474
0.142700	1.041988	-0.521474
0.142800	1.041987	-0.521474
0.142900	1.041975	-0.521474
0.143000	1.041954	-0.521474
0.143100	1.041925	-0.521474
0.143200	1.041891	-0.521474
0.143300	1.041852	-0.521474
0.143400	1.041808	-0.521474
0.143500	1.041763	-0.521474
0.143600	1.041715	-0.521474
0.143700	1.041666	-0.521474
0.143800	1.041616	-0.521474
0.143900	1.041567	-0.521474
0.144000	1.041518	-0.521474
0.144100	1.041470	-0.521474
0.144200	1.041424	-0.521474
0.144300	1.041380	-0.521474
0.144400	1.041339	-0.521474
0.144500	1.041299	-0.521474
0.144600	1.041263	-0.521474
0.144700	1.041229	-0.521474
0.144800	1.041199	-0.521474
0.144900	1.041172	-0.521474
0.145000	1.041149	-0.521474
0.145100	1.041129	-0.521474
0.145200	1.041113	-0.521474
0.145300	1.041100	-0.521474
0.145400	1.041092	-0.521474
0.145500	1.041087	-0.521474
0.145600	1.041087	-0.521474
0.145700	1.041090	-0.521474
0.145800	1.041097	-0.669627
0.145900	1.041094	-0.669627
0.146000	1.041069	-0.669627
0.146100	1.041024	-0.669627
0.146200	1.040962	-0.669627
0.146300	1.040887	-0.669627
0.146400	1.040799	-0.669627
0.146500	1.040701	-0.669627
0.146600	1.040595	-0.669627
0.146700	1.040483	-0.669627
0.146800	1.040365	-0.669627
0.146900	1.040242	-0.669627
0.147000	1.040117	-0.669627
0.147100	1.039990	-0.669627
0.147200	1.039862	-0.669627
0.147300	1.039734	-0.669627
0.147400	1.039606	-0.669627
0.147500	1.039479	-0.669627
0.147600	1.039353	-0.669627
0.147700	1.039230	-0.669627
0.147800	1.039109	-0.669627
0.147900	1.038991	-0.669627
0.148000	1.038876	-0.669627
0.148100	1.038765	-0.669627
0.148200	1.038657	-0.669627
0.148300	1.038554	-0.669627
0.148400	1.038454	-0.669627
0.148500	1.038359	-0.669627
0.148600	1.038268	-0.669627
0.148700	1.038181	-0.669627
0.148800	1.038100	-0.669627
0.148900	1.038023	-0.669627
0.149000	1.037950	-0.669627
0.149100	1.037882	-0.669627
0.149200	1.037819	-0.669627
0.149300	1.037761	-0.669627
0.149400	1.037708	-0.669627
0.149500	1.037659	-0.669627
0.149600	1.037615	-0.669627
0.149700	1.037576	-0.669627
0.149800	1.037542	-0.669627
0.149900	1.037512	-0.669627
0.150000	1.037487	-0.669627
0.150100	1.037466	-0.669627
0.150200	1.037450	-0.669627
0.150300	1.037439	-0.771594
0.150400	1.037422	-0.771594
0.150500	1.037392	-0.771594
0.150600	1.037350	-0.771594
0.150700	1.037298	-0.771594
0.150800	1.037237	-0.771594
0.150900	1.037170	-0.771594
0.151000	1.037098	-0.771594
0.151100	1.037021	-0.771594
0.151200	1.036941	-0.771594
0.151300	1.036858	-0.771594
0.151400	1.036774	-0.771594
0.151500	1.036690	-0.771594
0.151600	1.036605	-0.771594
0.151700	1.036521	-0.771594
0.151800	1.036437	-0.771594
0.151900	1.036355	-0.771594
0.152000	1.036275	-0.771594
0.152100	1.036198	-0.771594
0.152200	1.036122	-0.771594
0.152300	1.036050	-0.771594
0.152400	1.035980	-0.771594
0.152500	1.035914	-0.771594
0.152600	1.035851	-0.771594
0.152700	1.035792	-0.771594
0.152800	1.035736	-0.771594
0.152900	1.035685	-0.771594
0.153000	1.035637	-0.771594
0.153100	1.035593	-0.771594
0.153200	1.035553	-0.771594
0.153300	1.035516	-0.771594
0.153400	1.035484	-0.771594
0.153500	1.035457	-0.771594
0.153600	1.035433	-0.771594
0.153700	1.035413	-0.771594
0.153800	1.035397	-0.771594
0.153900	1.035386	-0.771594
0.154000	1.035378	-0.771594
0.154100	1.035374	-0.771594
0.154200	1.035375	-0.771594
0.154300	1.035379	-0.771594
0.154400	1.035387	-0.771594
0.154500	1.035400	-0.771594
0.154600	1.035416	-0.771594
0.154700	1.035435	-0.771594
0.154800	1.035459	-0.870460
0.154900	1.035477	-0.870460
0.155000	1.035480	-0.870460
0.155100	1.035472	-0.870460
0.155200	1.035454	-0.870460
0.155300	1.035427	-0.870460
0.155400	1.035393	-0.870460
0.155500	1.035353	-0.870460
0.155600	1.035309	-0.870460
0.155700	1.035260	-0.870460
0.155800	1.035209	-0.870460
0.155900	1.035156	-0.870460
0.156000	1.035101	-0.870460
0.156100	1.035046	-0.870460
0.156200	1.034990	-0.870460
0.156300	1.034936	-0.870460
0.156400	1.034882	-0.870460
0.156500	1.034829	-0.870460
0.156600	1.034778	-0.870460
0.156700	1.034729	-0.870460
0.156800	1.034682	-0.870460
0.156900	1.034637	-0.870460
0.157000	1.034596	-0.870460
0.157100	1.034557	-0.870460
0.157200	1.034521	-0.870460
0.157300	1.034488	-0.870460
0.157400	1.034458	-0.870460
0.157500	1.034432	-0.870460
0.157600	1.034409	-0.870460
0.157700	1.034389	-0.870460
0.157800	1.034373	-0.870460
0.157900	1.034360	-0.870460
0.158000	1.034351	-0.870460
0.158100	1.034346	-0.870460
0.158200	1.034344	-0.870460
0.158300	1.034346	-0.870460
0.158400	1.034351	-0.870460
0.158500	1.034360	-0.870460
0.158600	1.034372	-0.870460
0.158700	1.034388	-0.870460
0.158800	1.034407	-0.870460
0.158900	1.034430	-0.870460
0.159000	1.034456	-0.870460
0.159100	1.034485	-0.870460
0.159200	1.034518	-0.870460
0.159300	1.034555	-0.980802
0.159400	1.034584	-0.980802
0.159500	1.034596	-0.980802
0.159600	1.034595	-0.980802
0.159700	1.034581	-0.980802
0.159800	1.034557	-0.980802
0.159900	1.034524	-0.980802
0.160000	1.034483	-0.980802
0.160100	1.034437	-0.980802
0.160200	1.034386	-0.980802
0.160300	1.034331	-0.980802
0.160400	1.034272	-0.980802
0.160500	1.034212	-0.980802
0.160600	1.034150	-0.980802
0.160700	1.034088	-0.980802
0.160800	1.034025	-0.980802
0.160900	1.033963	-0.980802
0.161000	1.033901	-0.980802
0.161100	1.033841	-0.980802
0.161200	1.033782	-0.980802
0.161300	1.033725	-0.980802
0.161400	1.033670	-0.980802
0.161500	1.033617	-0.980802
0.161600	1.033567	-0.980802
0.161700	1.033520	-0.980802
0.161800	1.033476	-0.980802
0.161900	1.033435	-0.980802
0.162000	1.033396	-0.980802
0.162100	1.033361	-0.980802
0.162200	1.033330	-0.980802
0.162300	1.033302	-0.980802
0.162400	1.033277	-0.980802
0.162500	1.033255	-0.980802
0.162600	1.033238	-0.980802
0.162700	1.033223	-0.980802
0.162800	1.033212	-0.980802
0.162900	1.033205	-0.980802
0.163000	1.033201	-0.980802
0.163100	1.033201	-0.980802
0.163200	1.033204	-0.980802
0.163300	1.033211	-0.980802
0.163400	1.033221	-0.980802
0.163500	1.033234	-0.980802
0.163600	1.033251	-0.980802
0.163700	1.033271	-0.980802
0.163800	1.033295	-0.980802
0.163900	1.033321	-0.980802
0.164000	1.033351	-1.088264
0.164100	1.033374	-1.088264
0.164200	1.033381	-1.088264
0.164300	1.033375	-1.088264
0.164400	1.033356	-1.088264
0.164500	1.033327	-1.088264
0.164600	1.033290	-1.088264
0.164700	1.033245	-1.088264
0.164800	1.033195	-1.088264
0.164900	1.033140	-1.088264
0.165000	1.033081	-1.088264
0.165100	1.033019	-1.088264
0.165200	1.032955	-1.088264
0.165300	1.032889	-1.088264
0.165400	1.032823	-1.088264
0.165500	1.032757	-1.088264
0.165600	1.032691	-1.088264
0.165700	1.032625	-1.088264
0.165800	1.032561	-1.088264
0.165900	1.032499	-1.088264
0.166000	1.032438	-1.088264
0.166100	1.032379	-1.088264
0.166200	1.032322	-1.088264
0.166300	1.032268	-1.088264
0.166400	1.032217	-1.088264
0.166500	1.032168	-1.088264
0.166600	1.032123	-1.088264
0.166700	1.032080	-1.088264
0.166800	1.032041	-1.088264
0.166900	1.032005	-1.088264
0.167000	1.031972	-1.088264
0.167100	1.031942	-1.088264
0.167200	1.031916	-1.088264
0.167300	1.031893	-1.088264
0.167400	1.031874	-1.088264
0.167500	1.031858	-1.088264
0.167600	1.031845	-1.088264
0.167700	1.031836	-1.088264
0.167800	1.031831	-1.190907
0.167900	1.031818	-1.190907
0.168000	1.031791	-1.190907
0.168100	1.031751	-1.190907
0.168200	1.031701	-1.190907
0.168300	1.031640	-1.190907
0.168400	1.031573	-1.190907
0.168500	1.031498	-1.190907
0.168600	1.031419	-1.190907
0.168700	1.031335	-1.190907
0.168800	1.031248	-1.190907
0.168900	1.031159	-1.190907
0.169000	1.031069	-1.190907
0.169100	1.030977	-1.190907
0.169200	1.030885	-1.190907
0.169300	1.030793	-1.190907
0.169400	1.030702	-1.190907
0.169500	1.030613	-1.190907
0.169600	1.030524	-1.190907
0.169700	1.030438	-1.190907
0.169800	1.030354	-1.190907
0.169900	1.030272	-1.190907
0.170000	1.030193	-1.190907
0.170100	1.030116	-1.190907
0.170200	1.030043	-1.190907
0.170300	1.029972	-1.190907
0.170400	1.029905	-1.190907
0.170500	1.029841	-1.190907
0.170600	1.029781	-1.190907
0.170700	1.029724	-1.190907
0.170800	1.029670	-1.190907
0.170900	1.029620	-1.190907
0.171000	1.029574	-1.190907
0.171100	1.029531	-1.190907
0.171200	1.029492	-1.190907
0.171300	1.029456	-1.190907
0.171400	1.029424	-1.190907
0.171500	1.029395	-1.190907
0.171600	1.029371	-1.190907
0.171700	1.029349	-1.190907
0.171800	1.029332	-1.190907
0.171900	1.029317	-1.190907
0.172000	1.029307	-1.190907
0.172100	1.029299	-1.190907
0.172200	1.029295	-1.190907
0.172300	1.029295	-1.269556
0.172400	1.029290	-1.269556
0.172500	1.029274	-1.269556
0.172600	1.029250	-1.269556
0.172700	1.029218	-1.269556
0.172800	1.029179	-1.269556
0.172900	1.029135	-1.269556
0.173000	1.029086	-1.269556
0.173100	1.029035	-1.269556
0.173200	1.028980	-1.269556
0.173300	1.028924	-1.269556
0.173400	1.028866	-1.269556
0.173500	1.028808	-1.269556
0.173600	1.028749	-1.269556
0.173700	1.028691	-1.269556
0.173800	1.028634	-1.269556
0.173900	1.028577	-1.269556
0.174000	1.028522	-1.269556
0.174100	1.028468	-1.269556
0.174200	1.028417	-1.269556
0.174300	1.028367	-1.269556
0.174400	1.028319	-1.269556
0.174500	1.028274	-1.269556
0.174600	1.028232	-1.269556
0.174700	1.028192	-1.269556
0.174800	1.028155	-1.269556
0.174900	1.028121	-1.269556
0.175000	1.028089	-1.269556
0.175100	1.028061	-1.269556
0.175200	1.028035	-1.269556
0.175300	1.028013	-1.269556
0.175400	1.027994	-1.269556
0.175500	1.027977	-1.269556
0.175600	1.027964	-1.269556
0.175700	1.027954	-1.269556
0.175800	1.027947	-1.269556
0.175900	1.027943	-1.269556
0.176000	1.027942	-1.269556
0.176100	1.027944	-1.269556
0.176200	1.027949	-1.269556
0.176300	1.027957	-1.269556
0.176400	1.027968	-1.269556
0.176500	1.027982	-1.269556
0.176600	1.027999	-1.269556
0.176700	1.028019	-1.269556
0.176800	1.028041	-1.269556
0.176900	1.028066	-1.269556
0.177000	1.028094	-1.269556
0.177100	1.028125	-1.269556
0.177200	1.028159	-1.269556
0.177300	1.028195	-1.269556
0.177400	1.028234	-1.269556
0.177500	1.028275	-1.351349
0.177600	1.028311	-1.351349
0.177700	1.028335	-1.351349
0.177800	1.028348	-1.351349
0.177900	1.028353	-1.351349
0.178000	1.028350	-1.351349
0.178100	1.028340	-1.351349
0.178200	1.028325	-1.351349
0.178300	1.028306	-1.351349
0.178400	1.028283	-1.351349
0.178500	1.028257	-1.351349
0.178600	1.028229	-1.351349
0.178700	1.028200	-1.351349
0.178800	1.028169	-1.351349
0.178900	1.028138	-1.351349
0.179000	1.028107	-1.351349
0.179100	1.028076	-1.351349
0.179200	1.028046	-1.351349
0.179300	1.028016	-1.351349
0.179400	1.027988	-1.351349
0.179500	1.027961	-1.351349
0.179600	1.027936	-1.351349
0.179700	1.027912	-1.351349
0.179800	1.027891	-1.351349
0.179900	1.027871	-1.351349
0.180000	1.027854	-1.351349
0.180100	1.027839	-1.351349
0.180200	1.027826	-1.351349
0.180300	1.027816	-1.351349
0.180400	1.027808	-1.351349
0.180500	1.027802	-1.351349
0.180600	1.027799	-1.351349
0.180700	1.027799	-1.351349
0.180800	1.027801	-1.351349
0.180900	1.027806	-1.351349
0.181000	1.027814	-1.449396
0.181100	1.027815	-1.449396
0.181200	1.027801	-1.449396
0.181300	1.027774	-1.449396
0.181400	1.027736	-1.449396
0.181500	1.027688	-1.449396
0.181600	1.027633	-1.449396
0.181700	1.027571	-1.449396
0.181800	1.027504	-1.449396
0.181900	1.027432	-1.449396
0.182000	1.027356	-1.449396
0.182100	1.027278	-1.449396
0.182200	1.027198	-1.449396
0.182300	1.027116	-1.449396
0.182400	1.027034	-1.449396
0.182500	1.026951	-1.449396
0.182600	1.026869	-1.449396
0.182700	1.026787	-1.449396
0.182800	1.026707	-1.449396
